time,altitude,velocity,mass,fuel_mass,thrust,thrust_command,filtered_altitude,filtered_velocity,measured_altitude,measured_velocity
7.449999999999886,774.0583779374615,-30.259516536468162,1195.1943512217042,195.1943512217042,1961.063076542843,1960.7671381965706,776.7259674519233,-30.169364086506143,773.7824488645152,-29.492056750767688
7.459999999999885,773.7557838059049,-30.25930977485708,1195.187688201385,195.18768820138507,1960.9268799407355,1960.6490182811388,776.4007367073887,-30.172822116245325,773.4736600065762,-30.20394438389797
7.469999999999885,773.4531917386453,-30.25910367705898,1195.1810254877937,195.1810254877937,1960.8366099717055,1960.797382003845,776.1830877081427,-30.121267485681916,774.2242467149292,-29.657275810611242
7.479999999999885,773.1506017453221,-30.258894987598904,1195.1743617588452,195.17436175884518,1961.135429580564,1960.6507857719403,775.9829142906925,-30.098779248955818,774.1813535336403,-29.896385118420962
7.489999999999885,772.8480138328856,-30.25868749971447,1195.1676985550191,195.16769855501911,1960.980886034633,1960.6868792003552,775.7206273712025,-30.09699426555565,773.3600450957913,-30.080929414954113
7.4999999999998845,772.545427994381,-30.258480201202445,1195.161035465246,195.16103546524596,1960.9473202118427,1960.7165988251086,775.4420254873287,-30.129678430610188,772.9346085324644,-30.423835916101005
7.509999999999884,772.2428442346962,-30.258271735770748,1195.1543719387303,195.15437193873026,1961.0758535741377,1960.7910849991126,775.0811974178944,-30.14263899484857,771.833744792985,-30.259284072994035
7.519999999999884,771.9402625589813,-30.258063407206564,1195.1477085049485,195.14770850494847,1961.0485619692822,1960.7473231666443,774.7585947008769,-30.16777827756419,771.8551702477189,-30.394031822004745
7.529999999999884,771.637682962359,-30.257855917245536,1195.1410454488732,195.14104544887323,1960.9374029240303,1960.77345548223,774.4813228993979,-30.14812688527521,771.9858766860874,-29.971264354674382
7.539999999999884,771.3351054410834,-30.2576483378594,1195.13438239363,195.13438239362995,1960.937158083246,1960.6632542852344,774.1711214978811,-30.114753128101974,771.3793088842293,-29.814389313542822
7.5499999999998835,771.0325299953608,-30.2574408066419,1195.127719395095,195.12771939509503,1960.9204688232628,1960.608328527385,773.8001778919224,-30.134831679734358,770.4616854382941,-30.315538644425814
7.559999999999883,770.7299566281675,-30.257232632001735,1195.1210561724185,195.12105617241855,1960.9864337134507,1960.7144783631861,773.4573146495168,-30.203067873473287,770.3715454678661,-30.817193617123653
7.569999999999883,770.4273853410101,-30.25702479947112,1195.1143931258187,195.11439312581865,1960.934614348651,1960.8341173235326,773.150187684374,-30.212115991324573,770.3860449980888,-30.29354905198611
7.579999999999883,770.1248161302182,-30.25681735892421,1195.1077302755461,195.10773027554615,1960.8768351970161,1960.7094710951912,772.9233230161205,-30.197661777547893,770.8815410018392,-30.067573853557775
7.589999999999883,769.8222489943761,-30.256609809491934,1195.1010674182028,195.10106741820277,1960.8789161389348,1960.6444455076055,772.5620062727296,-30.14793380375227,769.3101555822115,-29.700382039591677
7.599999999999882,769.5196839366334,-30.25640173905507,1195.0944043864347,195.0944043864347,1960.9302493366802,1960.5382401717734,772.3188257238962,-30.14131766617849,770.1302007843962,-30.08177242801449
7.609999999999882,769.2171209595857,-30.25619367049131,1195.0877413925755,195.08774139257548,1960.9190927338902,1960.610361663966,771.9973310425227,-30.18158844371148,769.1038789101608,-30.544025441508353
7.619999999999882,768.9145600634616,-30.255985554316215,1195.0810784165305,195.08107841653054,1960.913850020139,1960.7134768328942,771.670443605813,-30.156365696180828,768.7284566754261,-29.92936096840496
7.629999999999882,768.6120012444661,-30.25577824479822,1195.0744158051978,195.07441580519776,1960.8065152682723,1960.5590843878088,771.4588286849751,-30.120009645194404,769.5542943974334,-29.792805186316563
7.6399999999998816,768.3094445067318,-30.255569302082915,1195.0677525678109,195.06775256781089,1960.9907629471313,1960.5078463250447,771.1194477960615,-30.167154133881926,768.0650197958387,-30.59145453206962
7.649999999999881,768.0068898495258,-30.2553621391084,1195.061090090277,195.06109009027705,1960.7671381965706,1960.6876252041698,770.8152363137535,-30.22902811537146,768.0773329729814,-30.785893948777254
7.659999999999881,767.704337259465,-30.255155873064435,1195.054428014102,195.0544280141021,1960.6490182811388,1960.7372279669137,770.5203047940339,-30.236068968729718,767.8659211165574,-30.299436648954035
7.669999999999881,767.4017867387292,-30.25494827407949,1195.047765433803,195.04776543380308,1960.797382003845,1960.620289573927,770.1851511634101,-30.285797991282703,767.1687684877951,-30.733359194259528
7.679999999999881,767.0992382883072,-30.254741810317263,1195.0411033516225,195.0411033516225,1960.6507857719403,1960.7197370435083,769.9022398812283,-30.298673398376017,767.3560383415921,-30.414552062215837
7.6899999999998805,766.7966919044903,-30.254534953066067,1195.0344411468002,195.0344411468002,1960.6868792003552,1960.6416749430032,769.533189241769,-30.38042742024347,766.2117334866352,-31.116213617050562
7.69999999999988,766.4941475909467,-30.25432775565556,1195.0277788409937,195.02777884099373,1960.7165988251086,1960.809516411673,769.2279093314343,-30.31464990588459,766.4803901384214,-29.722652276654635
7.70999999999988,766.191605352951,-30.254119843473795,1195.0211162820913,195.02111628209127,1960.7910849991126,1960.4707716466344,769.0073418943133,-30.3223097873411,767.022234960225,-30.391248720449678
7.71999999999988,765.8890651927036,-30.253912206014913,1195.0144538718869,195.01445387188687,1960.7473231666443,1960.6106830335716,768.6654036211343,-30.301406801526234,765.5879591625227,-30.113279929192405
7.72999999999988,765.5865271103816,-30.25370425840282,1195.0077913728876,195.0077913728876,1960.77345548223,1960.5323127015902,768.3075966980996,-30.287582790219307,765.0873343907874,-30.16316668845698
7.739999999999879,765.283991103382,-30.253497141491618,1195.0011292483402,195.00112924834025,1960.6632542852344,1960.5287653965738,768.043540152547,-30.24736622863001,765.6670312425744,-29.885417174326324
7.749999999999879,764.9814571657108,-30.25329039274017,1194.9944673104249,194.99446731042485,1960.608328527385,1960.4450793734477,767.7323241500394,-30.254068857546336,764.9313801274709,-30.31439251779326
7.759999999999879,764.6789253004259,-30.253082664235986,1194.9878050118236,194.98780501182364,1960.7144783631861,1960.5314767294942,767.3830851357402,-30.278776648836498,764.2399340070476,-30.501146770447946
7.769999999999879,764.3763955178893,-30.252873843082334,1194.981142306702,194.98114230670194,1960.8341173235326,1960.569048026153,767.07109222936,-30.265165403056596,764.2631560719385,-30.14266419103748
7.779999999999879,764.0738678188062,-30.252665973521225,1194.9744800251149,194.97448002511487,1960.7094710951912,1960.4748107468258,766.8170490196163,-30.28801082862347,764.5306601319228,-30.49361965872533
7.789999999999878,763.7713421961554,-30.25245855664094,1194.9678179644777,194.96781796447772,1960.6444455076055,1960.5483539061318,766.5871127657182,-30.292589309456496,764.5176864806351,-30.33379563695371
7.799999999999878,763.4688186436869,-30.25225193705924,1194.9611562647149,194.96115626471487,1960.5382401717734,1960.5033167188483,766.2742149887977,-30.310971922591207,763.4581349965126,-30.476415440803585
7.809999999999878,763.1662971608893,-30.252044622466748,1194.954494319891,194.95449431989096,1960.610361663966,1960.5293243364033,765.8422111929932,-30.27855783068793,761.9541770307528,-29.986831003558432
7.819999999999878,762.8637777560095,-30.251836353481167,1194.9478320246928,194.94783202469284,1960.7134768328942,1960.4007315297608,765.5812100441495,-30.2843255096808,763.2321997045558,-30.33623462061663
7.8299999999998775,762.5612604278169,-30.25162928505655,1194.9411702541038,194.94117025410378,1960.5590843878088,1960.4691859928287,765.2825646183776,-30.265577710687253,762.5947557864293,-30.096847519745317
7.839999999999877,762.2587451686219,-30.251422553954395,1194.934508657616,194.9345086576161,1960.5078463250447,1960.399989069005,764.9020553805577,-30.28003377533436,761.4774722401786,-30.410138357158285
7.849999999999877,761.9562319847178,-30.25121422687874,1194.927846450259,194.92784645025904,1960.6876252041698,1960.4628330422995,764.6471862749548,-30.314780503183876,762.3533643245287,-30.627501053829516
7.859999999999877,761.6537208866173,-30.251005393209063,1194.921184074357,194.92118407435692,1960.7372279669137,1960.5099949567107,764.3625176327295,-30.349100446325096,761.8004998527006,-30.657979934596085
7.869999999999877,761.3512118724178,-30.25079744667916,1194.9145220957992,194.91452209579916,1960.620289573927,1960.5155083099035,764.08470855582,-30.340339390829428,761.5844268636346,-30.261489891368406
7.879999999999876,761.0487049423023,-30.250588576414497,1194.9078597793293,194.90785977932933,1960.7197370435083,1960.4141733796182,763.700351603673,-30.29642212875422,760.2411390343495,-29.901166770077346
7.889999999999876,760.7462000980804,-30.2503802679504,1194.9011977281064,194.90119772810635,1960.6416749430032,1960.3111093827404,763.3682068742738,-30.316125515784268,760.3789043096814,-30.493455999054717
7.899999999999876,760.4436973444239,-30.25017046335618,1194.8945351065759,194.89453510657586,1960.809516411673,1960.4374098514847,763.0857843811505,-30.2750708900586,760.5439819430393,-29.905579258527567
7.909999999999876,760.1411966750961,-30.24996340219683,1194.887873636064,194.8878736360639,1960.4707716466344,1960.284573066231,762.7405345195962,-30.270709745776987,759.633285765607,-30.23145944724244
7.919999999999876,759.8386980826918,-30.249755078652065,1194.8812116901481,194.88121169014812,1960.6106830335716,1960.344987874749,762.4717917009223,-30.2478211108466,760.0531063328572,-30.04182339647312
7.929999999999875,759.5362015707011,-30.24954731950814,1194.8745500105263,194.87455001052626,1960.5323127015902,1960.2856962236026,762.187054765664,-30.259004566885256,759.6244223483397,-30.359655671233135
7.939999999999875,759.2337071366106,-30.249339498575143,1194.8678883429577,194.8678883429577,1960.5287653965738,1960.3486402125727,761.8503404917262,-30.255453743562853,758.8199120262863,-30.22349633366123
7.949999999999875,758.9312147776851,-30.249132286543592,1194.8612269597454,194.8612269597454,1960.4450793734477,1960.3066043407282,761.5048209697229,-30.342462112365766,758.3951452716923,-31.125537431591972
7.959999999999875,758.6287244949526,-30.248924259967,1194.8545652829641,194.85456528296413,1960.5314767294942,1960.5204354685764,761.2390393124538,-30.305990281893305,758.8470043970315,-29.977743807641144
7.9699999999998745,758.3262362945154,-30.248715827468256,1194.8479034785196,194.84790347851958,1960.569048026153,1960.2444472384036,760.8296123888829,-30.3305547575921,757.1447700767445,-30.551635038881237
7.979999999999874,758.0237501749173,-30.24850809218212,1194.8412419942833,194.84124199428334,1960.4748107468258,1960.3680099653955,760.5799838805366,-30.260625226959753,758.3333273054199,-29.631259451268612
7.989999999999874,757.7212661362069,-30.248299649913807,1194.8345802601552,194.83458026015524,1960.5483539061318,1960.1332655829544,760.2951517914873,-30.281232757492035,757.7316629900446,-30.466700532282548
7.999999999999874,757.4187841804918,-30.24809149309354,1194.8279186790587,194.8279186790587,1960.5033167188483,1960.3138514612622,759.9983702083326,-30.236672338477742,757.3273359599394,-29.835628567349083
8.009999999999874,757.1163043078907,-30.24788302712378,1194.8212570095911,194.82125700959114,1960.5293243364033,1960.1504435912855,759.6778654093322,-30.261769167541853,756.7933222183284,-30.487640629118857
8.019999999999873,756.8138265150255,-30.247675545920806,1194.814595777068,194.814595777068,1960.4007315297608,1960.2915145974368,759.3673243437925,-30.28895966362751,756.5724547539345,-30.53367412839842
8.029999999999873,756.5113508002944,-30.2474674003146,1194.807934311944,194.8079343119441,1960.4691859928287,1960.2985059828354,759.0878605052424,-30.23607008354213,756.5726859582918,-29.760063862773734
8.039999999999873,756.2088771645809,-30.247259742374183,1194.801273081944,194.80127308194392,1960.399989069005,1960.10110946695,758.8161161348321,-30.244759654489126,756.370416801139,-30.32296579301207
8.049999999999873,755.9064056085342,-30.247051466979688,1194.7946116384066,194.79461163840665,1960.4628330422995,1960.2178213618877,758.5105545187565,-30.291884559999083,755.7604999740764,-30.716008709588685
8.059999999999873,755.6039361376723,-30.246842705374476,1194.7879500346182,194.78795003461823,1960.5099949567107,1960.3074629452383,758.2640481695055,-30.28971549044701,756.0454910262459,-30.270193864478316
8.069999999999872,755.3014687551148,-30.246633806136305,1194.781288412096,194.78128841209605,1960.5155083099035,1960.196998662201,757.9587662323869,-30.18961409498059,755.2112287983194,-29.28870153578285
8.079999999999872,754.9990034577664,-30.246425663554955,1194.774627133899,194.774627133899,1960.4141733796182,1959.940291484153,757.6777276003431,-30.217848983340886,755.1483799119493,-30.47196297858351
8.089999999999872,754.6965402379881,-30.246218292115497,1194.7679662059024,194.76796620590244,1960.3111093827404,1960.2002902253075,757.3582909842974,-30.18623254294245,754.4833614398854,-29.90168457935647
8.099999999999872,754.394079097667,-30.246009772090666,1194.7613048487503,194.76130484875034,1960.4374098514847,1960.0539886442364,757.0675333161613,-30.23535860520679,754.4507143029359,-30.677493165585876
8.109999999999872,754.0916200366075,-30.24580243980504,1194.7546440109213,194.7546440109213,1960.284573066231,1960.2292452821077,756.8159034349346,-30.256447311232787,754.5512345038951,-30.446245665466737
8.119999999999871,753.7891630518566,-30.245594510380354,1194.7479829678093,194.74798296780932,1960.344987874749,1960.172924365361,756.6068942854378,-30.222960589176104,754.7258119399653,-29.92158009066596
8.129999999999871,753.4867081443759,-30.245386985746126,1194.741322126164,194.74132212616405,1960.2856962236026,1960.0362392583258,756.2725095765487,-30.18677273798105,753.2630471965466,-29.861082077225593
8.139999999999871,753.1842553152333,-30.245178842795784,1194.7346610706418,194.73466107064178,1960.3486402125727,1960.0019525109863,755.9670769259436,-30.167030138208858,753.2181830704969,-29.98934674025912
8.14999999999987,752.8818045662183,-30.24497096020716,1194.728000157953,194.72800015795292,1960.3066043407282,1960.0141808039998,755.6827863308358,-30.200214920058418,753.1241709748656,-30.49887795670442
8.15999999999987,752.5793559054355,-30.244761196351206,1194.7213385186888,194.72133851868875,1960.5204354685764,1960.1258372796121,755.34026579668,-30.17377072316026,752.2575809892768,-29.935772951076856
8.16999999999987,752.2769093311983,-30.244553651059775,1194.714677817203,194.71467781720298,1960.2444472384036,1959.9825653680598,755.0171913835266,-30.192958469847472,752.109521665145,-30.365648190032374
8.17999999999987,751.9744648380428,-30.244344980049327,1194.7080166958642,194.70801669586422,1960.3680099653955,1960.0726327921673,754.6651626000107,-30.185389148899855,751.4969035483681,-30.117265260371287
8.18999999999987,751.6720224222304,-30.244138182420198,1194.7013563721619,194.70135637216185,1960.1332655829544,1960.004542979855,754.4689748281949,-30.22329003967952,752.7032848818519,-30.56439805669648
8.19999999999987,751.3695820824095,-30.24392978176839,1194.694695434848,194.69469543484797,1960.3138514612622,1960.1036441243014,754.1602465264499,-30.182987397225943,751.3816918107458,-29.820263615143762
8.20999999999987,751.0671438202136,-30.243722657412004,1194.6880350527767,194.68803505277674,1960.1504435912855,1959.9162950181596,753.8469541862639,-30.17548976935706,751.0273231245907,-30.108011118537085
8.21999999999987,750.7647076356226,-30.243514260767178,1194.681374191361,194.6813741913611,1960.2915145974368,1959.9673664144393,753.4856098547924,-30.16944300558184,750.2335108715491,-30.115022131604885
8.229999999999869,750.4622735357482,-30.243305714117575,1194.6747133061895,194.67471330618946,1960.2985059828354,1959.9564541652455,753.1739190096378,-30.14725737656502,750.368701403246,-29.947586715413617
8.239999999999869,750.1598415135361,-30.243098728285904,1194.6680530917502,194.66805309175015,1960.10110946695,1959.902292986276,752.9318805626058,-30.07915460247655,750.7535345393185,-29.46622963568032
8.249999999999869,749.8574115665244,-30.24289067404616,1194.6613924807364,194.66139248073637,1960.2178213618877,1959.7656177616966,752.6534153216584,-30.085754320136044,750.1472281531312,-30.145151779071508
8.259999999999868,749.5549837042643,-30.24268177797499,1194.65473156513,194.65473156513008,1960.3074629452383,1959.90753241418,752.3532913749979,-30.11204205470426,749.652175855053,-30.348631665818196
8.269999999999868,749.252557926799,-30.242473715068865,1194.6480710248695,194.64807102486952,1960.196998662201,1959.9492616319994,752.060142222351,-30.133947263044895,749.4217998485299,-30.331094138110572
8.279999999999868,748.9501342196762,-30.242267709492655,1194.6414113568726,194.6414113568726,1959.940291484153,1959.9406591084924,751.757564470897,-30.105251381621432,749.034364707811,-29.84698844881027
8.289999999999868,748.6477125839483,-30.242059436084496,1194.6347508054278,194.63475080542776,1960.2002902253075,1959.8143203260975,751.3962521539381,-30.084735830233868,748.1444413013085,-29.900095867745783
8.299999999999867,748.3452930252887,-30.241852295849185,1194.6280907511,194.6280907511,1960.0539886442364,1959.809633117135,751.1570119944402,-30.103989532605134,749.0038505589587,-30.27727285394651
8.309999999999867,748.0428755458239,-30.241643597104712,1194.621430101269,194.62143010126897,1960.2292452821077,1959.8880091878273,750.7395056046282,-30.135989598667926,746.9819480963196,-30.423990193233042
8.319999999999867,747.7404601514468,-30.241435278327113,1194.6147696428104,194.61476964281042,1960.172924365361,1959.9187116955154,750.5044507866381,-30.147220208502816,748.3889574247273,-30.24829569701678
8.329999999999867,747.438046834994,-30.241228012243802,1194.6081096487933,194.6081096487933,1960.0362392583258,1959.8719981452743,750.147845279859,-30.17176423651376,746.9383957188466,-30.392660488612268
8.339999999999867,747.1356355902243,-30.241020941701755,1194.6014497712788,194.6014497712788,1960.0019525109863,1959.900107805324,749.8886553122207,-30.16228789998652,747.5559456034766,-30.077000871241342
8.349999999999866,746.8332264171293,-30.24081367732769,1194.5947898522138,194.5947898522138,1960.0141808039998,1959.8165399064105,749.5711658177531,-30.181145210075076,746.7137603675444,-30.350861000872097
8.359999999999866,746.5308193218086,-30.240605386801644,1194.5881295537522,194.5881295537522,1960.1258372796121,1959.8718467858012,749.2475432607065,-30.21476353328269,746.3349402472867,-30.517328442151193
8.369999999999866,746.2284143038539,-30.240398204134426,1194.581469742113,194.5814697421131,1959.9825653680598,1959.9073882901353,749.0263991494946,-30.226996614444204,747.0361021485886,-30.337094344897828
8.379999999999866,745.9260113619531,-30.24019017603053,1194.5748096244345,194.57480962443447,1960.0726327921673,1959.8599454517685,748.7772182967818,-30.182676489045164,746.5345906223658,-29.783795360453794
8.389999999999866,745.6236104979408,-30.239982626438923,1194.5681497381179,194.56814973811788,1960.004542979855,1959.7138895853084,748.5117730618051,-30.201355712166084,746.1227659470148,-30.36946872025434
8.399999999999865,745.3212117140298,-30.239774155774825,1194.5614895150661,194.5614895150661,1960.1036441243014,1959.838438878076,748.2129034315444,-30.205923424718687,745.5230767591981,-30.2470328376921
8.409999999999865,745.018815007441,-30.23956716197651,1194.5548299286068,194.55482992860675,1959.9162950181596,1959.801710151872,747.8483094960976,-30.199557019992824,744.566964077076,-30.14225937746003
8.419999999999865,744.7164203733853,-30.23935964917501,1194.5481701686122,194.54817016861216,1959.9673664144393,1959.7658701848877,747.4761685942684,-30.167906901257197,744.1269004778054,-29.883055832636543
8.429999999999865,744.4140278144582,-30.23915213624995,1194.5415104456963,194.5415104456963,1959.9564541652455,1959.6886888863091,747.1467236514226,-30.168996635080287,744.181719165809,-30.178804239488098
8.439999999999864,744.1116373288506,-30.238944985256467,1194.5348509068142,194.5348509068142,1959.902292986276,1959.7439247072145,746.8573794127426,-30.183758619309028,744.2532812646238,-30.31661647736769
8.449999999999864,743.8092489094896,-30.238738886964114,1194.5281918323399,194.52819183233987,1959.7656177616966,1959.767861747151,746.581901052491,-30.203503755773212,744.1025958102273,-30.38120998395087
8.459999999999864,743.506862557509,-30.238531509174162,1194.5215322756549,194.52153227565486,1959.90753241418,1959.7769129192059,746.3179620678657,-30.247385921520713,743.9425112062376,-30.642325413248187
8.469999999999864,743.2044782815102,-30.23832369057337,1194.5148725771783,194.51487257717827,1959.9492616319994,1959.8363395788163,746.0129326682074,-30.18831182845423,743.2676680712834,-29.656644990855884
8.479999999999864,742.9020960837948,-30.23811585251205,1194.5082129079321,194.50821290793215,1959.9406591084924,1959.590101303123,745.651832443536,-30.213624579975757,742.401930421492,-30.441439343669504
8.489999999999863,742.5997159596291,-30.237908980636675,1194.5015536679718,194.50155366797185,1959.8143203260975,1959.7607427038813,745.3723161876284,-30.21066556658366,742.8566698844585,-30.184034446054795
8.499999999999863,742.2973379044432,-30.237702056534324,1194.4948944439382,194.49489444393816,1959.809633117135,1959.6919316986223,745.0823498642735,-30.1986936016743,742.47265295408,-30.090945917490025
8.509999999999863,741.9949619222365,-30.237494384820497,1194.488234953591,194.48823495359102,1959.8880091878273,1959.6571318701983,744.805347143498,-30.169282684730234,742.3123226565174,-29.90458443223363
8.519999999999863,741.6925880184893,-30.237286364596073,1194.48157535892,194.48157535892005,1959.9187116955154,1959.5967601332945,744.5145621638436,-30.183320782355374,741.8974973469536,-30.309663660981638
8.529999999999863,741.3902161934466,-30.237078643970023,1194.4749159229766,194.4749159229766,1959.8719981452743,1959.6798886678787,744.235756251864,-30.131700110469982,741.726503044048,-29.667114063501458
8.539999999999862,741.087846447244,-30.23687059653697,1194.4682563915196,194.46825639151962,1959.900107805324,1959.5119725066863,743.9143335840829,-30.1714530382168,741.0215295740527,-30.529229387938162
8.549999999999862,740.7854787784751,-30.236663157248238,1194.4615971440173,194.46159714401733,1959.8165399064105,1959.703807728864,743.6568021369865,-30.181585485038553,741.3390191131185,-30.272777506434316
8.559999999999862,740.4831131868716,-30.236455163458636,1194.4549377085882,194.4549377085882,1959.8718467858012,1959.638845009471,743.2307997646743,-30.16164980256605,739.3967784138646,-29.98222866031351
8.569999999999862,740.1807496771511,-30.236246780635504,1194.448278152393,194.44827815239296,1959.9073882901353,1959.5579526242511,742.8990283466244,-30.17182549884212,739.9130855841742,-30.263406765326753
8.579999999999862,739.8783882497303,-30.236038703523256,1194.4416187574034,194.44161875740338,1959.8599454517685,1959.61247474885,742.6135633534635,-30.172531828916863,740.0443784150148,-30.178888799589537
8.589999999999861,739.576028897424,-30.23583175772691,1194.434959858696,194.43495985869595,1959.7138895853084,1959.5831009616015,742.3452824987165,-30.191926412914963,739.9307548059935,-30.36647766889786
8.599999999999861,739.2736716202468,-30.23562367771634,1194.4283005367834,194.42830053678335,1959.838438878076,1959.6193873455413,742.0637767007784,-30.20408253972262,739.5302245193349,-30.313487680991514
8.60999999999986,738.9713164227895,-30.23541581372592,1194.421641339671,194.42164133967094,1959.801710151872,1959.6002003930657,741.7914711970238,-30.18875484260256,739.3407216632332,-30.050805568522
8.61999999999986,738.6689633029292,-30.235208158318848,1194.414982264339,194.41498226433896,1959.7658701848877,1959.5267809973282,741.4324484725121,-30.160820710688938,738.2012439519069,-29.909413523466338
8.62999999999986,738.3666122568495,-30.23500105762114,1194.408323451261,194.4083234512609,1959.6886888863091,1959.4768133597465,741.0990666786902,-30.143997011433726,738.0986305342925,-29.992583718136796
8.63999999999986,738.0642632845464,-30.234793403000612,1194.4016644504975,194.4016644504975,1959.7439247072145,1959.4798350982492,740.8139507049459,-30.097931140286562,738.2479069412472,-29.683338299962074
8.64999999999986,737.761916390249,-30.2345854564942,1194.3950053683984,194.39500536839842,1959.767861747151,1959.387530237655,740.4975739743577,-30.122076075790872,737.650183399063,-30.33938049532966
8.65999999999986,737.4595715762529,-30.234377342728564,1194.3883462555445,194.38834625554455,1959.7769129192059,1959.5292366057097,740.1928027542529,-30.142401595969673,737.449861773309,-30.325331277578847
8.66999999999986,737.1572288463395,-30.234168639933337,1194.3816869407651,194.38168694076512,1959.8363395788163,1959.5209727723247,739.9292424585587,-30.200067618619137,737.5571997973105,-30.71906182246431
8.67999999999986,736.8548881936034,-30.233961907288915,1194.3750284626772,194.37502846267716,1959.590101303123,1959.6136986986482,739.5691229111059,-30.23549113513349,736.3280469840303,-30.554302783762672
8.68999999999986,736.5525496157946,-30.233753654470483,1194.368369404768,194.36836940476792,1959.7607427038813,1959.5761387101327,739.3149809611734,-30.183998985889733,737.0277034117814,-29.720569642695907
8.699999999999859,736.2502131180909,-30.233545886298632,1194.3617105806711,194.36171058067112,1959.6919316986223,1959.3657736301816,739.0032817159383,-30.194018327626324,736.1979885088222,-30.284192403255634
8.709999999999859,735.9478786970693,-30.233338318017516,1194.3550518748204,194.35505187482045,1959.6571318701983,1959.4830189879738,738.7012440222071,-30.1630939775872,735.9829047786259,-29.88477482723506
8.719999999999859,735.6455463496605,-30.23313116373741,1194.3483933741065,194.34839337410654,1959.5967601332945,1959.3748823259245,738.349306598243,-30.162946626720178,735.1818697825653,-30.161620468916976
8.729999999999858,735.3432160777321,-30.23292322197151,1194.3417345909306,194.34173459093063,1959.6798886678787,1959.4255758776787,738.097457427681,-30.154911461147115,735.8308148926234,-30.082594970989557
8.739999999999858,735.040887878649,-30.232716594657447,1194.335076378316,194.335076378316,1959.5119725066863,1959.3949954367354,737.8012795536077,-30.132660591721134,735.1356786869484,-29.932402766887304
8.749999999999858,734.7385617543273,-30.23250826966986,1194.3284175138656,194.3284175138656,1959.703807728864,1959.3446522898805,737.3598461590298,-30.122309099930078,733.3869456078277,-30.02914567381059
8.759999999999858,734.4362377109933,-30.232300397125986,1194.3217588701516,194.3217588701516,1959.638845009471,1959.3524879388453,737.0347815300698,-30.18822721655536,734.1091998694295,-30.781490266182924
8.769999999999857,734.1339157434555,-30.232093110412244,1194.3151005013015,194.31510050130146,1959.5579526242511,1959.527199211174,736.7702550813847,-30.151404049586162,734.389517043218,-29.819995546863357
8.779999999999857,733.831595851525,-30.231885275713292,1194.3084419471909,194.3084419471909,1959.61247474885,1959.292518502963,736.4695167326674,-30.13086593578279,733.7628715942111,-29.94602291155241
8.789999999999857,733.529278037169,-30.231677595484836,1194.3017834928892,194.30178349288917,1959.5831009616015,1959.3040326947341,736.2561067760171,-30.101499668145472,734.3354171661633,-29.837203259409623
8.799999999999857,733.2269623015918,-30.231469519951244,1194.2951249152902,194.29512491529022,1959.6193873455413,1959.2609065572788,736.0351905550432,-30.092232828593893,734.0469445662775,-30.008831272629674
8.809999999999857,732.9246486464241,-30.23126151359241,1194.2884664028866,194.28846640288657,1959.6002003930657,1959.2856850979642,735.7279080461263,-30.15419467145066,732.9623654658749,-30.711851257161563
8.819999999999856,732.6223370687036,-30.231054030508368,1194.2818081399541,194.28180813995414,1959.5267809973282,1959.4483365941153,735.4050478239776,-30.18717800521592,732.4993058246387,-30.484028009103227
8.829999999999856,732.3200275641794,-30.230846874341335,1194.2751500468064,194.2751500468064,1959.4768133597465,1959.3960848568643,735.2050929338727,-30.19682146650143,733.4054989229284,-30.283612618071036
8.839999999999856,732.0177201318007,-30.23063960140242,1194.2684919433912,194.26849194339115,1959.4798350982492,1959.3434407316483,734.8925158940048,-30.183658718710312,732.079322535193,-30.06519398859028
8.849999999999856,731.7154147687443,-30.230433009890913,1194.261834153618,194.2618341536181,1959.387530237655,1959.2804608120666,734.5769859037973,-30.137484616615453,731.7372159919305,-29.721917697761686
8.859999999999856,731.4131114779931,-30.23022514035538,1194.2551758823417,194.25517588234175,1959.5292366057097,1959.1805654329796,734.2294659931302,-30.140920445332327,731.1017867971259,-30.171842903784206
8.869999999999855,731.1108102660486,-30.23001724853842,1194.2485176391451,194.24851763914512,1959.5209727723247,1959.2707168094937,733.8804768911372,-30.18943080098956,730.7395749731995,-30.626024001904632
8.879999999999855,730.8085111373618,-30.229808488805794,1194.2418590808757,194.24185908087566,1959.6136986986482,1959.3743346872243,733.5426918612144,-30.194579673682632,730.5026265919092,-30.24091952792032
8.889999999999855,730.5062140951574,-30.229599952094325,1194.235200650231,194.23520065023104,1959.5761387101327,1959.2793992932463,733.2175789733828,-30.21885433092002,730.2915629828988,-30.437326246056482
8.899999999999855,730.2039191299698,-30.22939308540204,1194.2285429343844,194.22854293438445,1959.3657736301816,1959.3190015333093,732.845897115858,-30.222401373547083,729.5007603981338,-30.25432475719065
8.909999999999854,729.9016262388154,-30.22918514547646,1194.2218848201508,194.22188482015076,1959.4830189879738,1959.2685343257306,732.4762340094521,-30.200278071829334,729.1492660517999,-30.00116835636958
8.919999999999854,729.5993354229902,-30.228978019571034,1194.2152270733538,194.21522707335384,1959.3748823259245,1959.1953458411235,732.1926661384528,-30.24687461158745,729.6405552994574,-30.666243469410514
8.929999999999854,729.2970466810038,-30.22877037770333,1194.2085691543057,194.20856915430568,1959.4255758776787,1959.3452982441434,731.8876437388554,-30.267628880366757,729.1424421424789,-30.454417299380506
